e2e4
g8f6
e4e5
f6d5
d2d4
b8c6
g1f3
d7d6
f1b5
c8f5
b1c3
d5c3
b2c3
d6e5
b5c6
b7c6
f3e5
d8d5
e1g1
d5e4
f1e1
e4d5
c3c4
d5a5
c1e3
a5a4
d1f3
f7f6
e5c6
a4c2
e3f4
f5d7
c6e7
a8c8
e7c8
e8d8
c8a7
c2f5
f3a8
d7c8
f4c7
d8c7
a8c6
c7b8
c6b6
b8a8
a7c6
f5g4
b6b8
