d2d4
g8f6
c2c4
e7e6
b1c3
f8b4
g1f3
e8g8
c1g5
h7h6
g5d2
d7d5
c4d5
e6d5
d1b3
c7c5
c3a4
b4d2
e1d2
f6e4
d2e1
b8c6
e2e3
f8e8
b3b5
c5d4
a1c1
d4e3
f2e3
d5d4
c1c6
b7c6
b5c4
d8a5
b2b4
a5a4
f1d3
a4a3
e1e2
c8a6
b4b5
a6b5
c4d4
a8d8
d3b5
a3a2
f3d2
d8d4
b5c6
a2d2
e2f3
d2f2
f3g4
e4f6
g4h3
f2h4
