g2g3
g8f6
b1c3
f6g4
c3b1
b8c6
g1h3
g4e5
h3g1
c6a5
b2b3
b7b6
c2c3
c8b7
a2a3
b7h1
b3b4
a5c6
a1a2
e5g4
a2b2
g4h2
d2d3
h2f1
f2f4
f1g3
b1d2
e7e6
d2b1
f8d6
d3d4
d8f6
b4b5
f6h4
e1f2
g3e4
f2f1
h4f2
