e2e4
e7e5
g1f3
b8c6
f1b5
a7a6
b5c6
d7c6
e1g1
f8d6
d2d4
e5d4
d1d4
e8f8
c1g5
f7f6
g5f4
c6c5
d4e3
g8e7
b1c3
c8e6
e4e5
f6e5
f4e5
e6f5
e5d6
c7d6
e3f4
d8b6
a1e1
b6b2
f4d6
a8e8
c3d5
f5e6
e1e6
h7h6
e6e7
e8e7
d6e7
f8g8
e7e6
g8f8
f1e1
b2c2
e6e8
