b1c3
b8c6
e2e4
c6b4
f1c4
e7e6
g1f3
d8f6
c4e6
f6e6
a2a3
g8f6
a3b4
f6g4
f3g5
e6f6
d1g4
f6f2
e1f2
h7h6
g5f7
e8f7
a1a7
a8a7
g4f4
f7g8
f4c7
b7b5
c7a7
h8h7
a7a8
g7g6
a8c8
h7f7
f2g1
g8h8
c8b8
h8h7
b8b5
h7g8
d2d4
f8g7
b5c4
g7f8
c3d5
g8h7
b4b5
h7g7
b5b6
f8e7
b6b7
e7d6
c4c8
h6h5
e4e5
d6b8
c8b8
f7f8
b8f8
g7f8
b7b8q
f8g7
b8b7
g7h7
e5e6
h7g7
e6d7
g6g5
d7d8q
g7g6
d8g5
