h2h4
g8f6
e2e3
b8c6
d1g4
f6g4
f1c4
d7d5
g1h3
d5c4
e1e2
e7e5
b2b4
c6b4
h1f1
b4c2
f1e1
c2a1
e1h1
d8d3
e2f3
d3b1
h3g1
b1c1
d2d4
c4d3
g1e2
c1h1
e2f4
d3d2
f4h3
d2d1q
f3g3
h1h2
