c2c3
a7a6
c3c4
a6a5
a2a4
b7b6
e2e4
b6b5
f1d3
b5b4
b1c3
b4b3
h2h4
c7c6
a1a2
c6c5
d1g4
d7d6
g4h5
d6d5
g1h3
d5d4
a2a3
e7e6
h1g1
e6e5
g2g3
