b1a3
b8c6
f2f3
e7e5
d2d3
f8a3
c2c4
a3d6
a1b1
g8f6
d3d4
c6d4
b1a1
h8f8
g2g3
d6b4
d1d2
b4d2
e1f2
d2b4
f3f4
d4c2
a2a3
b4c5
f2g2
c2a1
e2e4
a1b3
h2h3
b3c1
f4f5
f6e4
b2b3
d8g5
h1h2
g5g3
g2h1
g3g1
