b1a3
e7e5
e2e3
d7d5
a3c4
d5c4
b2b4
d8d5
h2h4
f8b4
g1e2
b8c6
h1h2
g8f6
g2g4
f6g4
a2a4
g4h2
h4h5
h2f3
