a2a3
e7e5
b2b3
d7d5
c2c3
g8f6
d2d3
f8d6
c1g5
e8g8
f2f3
h7h6
g5c1
e5e4
d3e4
d5e4
e2e3
b8d7
g2g3
d7c5
