a2a3
b8a6
c2c3
a6b4
b2b3
g7g6
e2e3
g8h6
d2d3
e7e6
f2f3
b4d5
g2g3
d5c3
h2h3
h6g8
a3a4
c3e2
b3b4
a7a5
d3d4
d8e7
e3e4
g8f6
f3f4
b7b5
g3g4
e7c5
b4c5
e2c3
e4e5
h7h5
h3h4
d7d6
d4d5
f6d5
f4f5
a8a6
f1b5
e8d8
b1c3
h5g4
c5d6
c7c6
d6d7
f7f6
d7c8q
d8c8
b5a6
c8d8
f5g6
h8g8
c3d5
c6c5
d5c7
d8e7
c1g5
g8h8
h4h5
f6g5
h5h6
h8h6
g1e2
c5c4
e2c1
h6g6
h1f1
f8g7
f1f6
g4g3
c1a2
g5g4
a2c1
g6h6
c1a2
h6h8
a2c1
h8d8
c1a2
d8d5
d1d5
g3g2
a2c1
c4c3
c1a2
g7h8
a2c1
e6d5
c1a2
h8g7
a2c1
g7f6
e5f6
e7f7
a1a2
c3c2
a2c2
f7f8
c7e6
f8g8
c2c8
g8h7
a6d3
h7h6
c8h8
