d2d4
g8f6
e1d2
b8c6
d2d3
c6b4
d3e3
b4d5
e3d3
d7d6
e2e4
c8g4
f2f3
d5b4
d3c4
b4c6
f3g4
d6d5
e4d5
d8d5
c4d3
d5d6
d3e3
c6d8
f1b5
d8c6
b1c3
e8c8
b5c6
d6c6
g4g5
c6g2
g1f3
f6g4
e3f4
e7e5
f3e5
g4e5
f4e5
f8d6
e5f5
g7g6
f5f6
g2f2
c1f4
f2f4
f6g7
d6e5
d4e5
d8g8
g7h6
f4h4
d1h5
h4h5
