b1a3
g8f6
a1b1
b8c6
e2e4
f6e4
d1h5
e4f2
h5h6
g7h6
h2h3
f2h1
g2g4
h1g3
a3c4
g3f1
c4a3
f1g3
d2d3
f8g7
g4g5
h6g5
d3d4
c6d4
b2b4
g3e4
c1e3
d4f5
b4b5
f5e3
b1d1
g7c3
d1d2
c3d2
e1e2
d7d5
c2c3
d8d6
a3c4
d5c4
g1f3
d6d3
