g2g4
b7b6
f2f3
h7h5
c2c3
c7c5
d1a4
h8h6
a4e4
d7d6
f1g2
e7e6
d2d3
c8b7
e1f2
h6h8
g4g5
b7c6
e4h7
d8f6
d3d4
f6g5
c1e3
g7g6
g1h3
f7f6
h3g5
g8e7
b2b4
f8h6
f3f4
e8d8
h7g6
h6f8
g2e4
b8a6
g6f6
h8g8
e4d3
d8e8
f6e7
e8e7
b1d2
c6a4
h1e1
e7d7
f2f1
a4b5
d3c2
d7e7
e1c1
g8g7
d4d5
b5e2
f1e1
c5b4
c3c4
e2f3
e3c5
f3g4
c1d1
a6b8
d1b1
g7g8
b1c1
e7e8
c2d1
f8g7
c5e3
g7e5
d2b3
e8f8
f4f5
e5d4
a1b1
b6b5
e3g1
g8g7
d1f3
g7h7
f3g2
f8e8
g5e6
g4e2
b1b2
e8f7
b2e2
d4e5
e1d1
e5h2
e6c7
h7h8
e2e5
a7a5
e5e1
b8d7
c7a8
d7c5
a8b6
h8e8
c1b1
e8e1
d1d2
e1f1
b1a1
f1f4
a1d1
f7e7
d2c2
c5b7
c4b5
f4f3
b6c8
e7f8
g1b6
f3d3
d1a1
d3g3
b6c7
g3c3
c2d1
c3c1
a1c1
h2g1
a2a4
f8f7
d1d2
f7f8
c8d6
f8e7
g2e4
g1c5
d2d1
e7f6
e4f3
f6g7
f3g2
b7d8
b3a5
g7f8
b5b6
c5g1
g2f3
f8g8
f3h1
d8f7
a5c4
g8h8
h1e4
f7d8
c7d8
h8g8
d6e8
g8f7
d8h4
f7g8
c4e5
g1f2
e4c2
f2c5
h4f6
c5d4
e5f7
g8f8
b6b7
d4e3
f6d8
f8g8
c1b1
b4b3
d8c7
e3f2
e8f6
g8f7
c7d8
f7g7
f6d7
g7f7
b7b8q
b3c2
d1e2
f2g1
b8f4
g1f2
b1b7
c2c1k
e2f3
c1b3
b7b3
f2h4
f4e5
f7g8
e5e2
g8g7
d8e7
g7g8
e2b2
h4f6
d7b6
f6c3
b6a8
c3e5
e7d8
g8g7
b2d4
e5f6
f3e2
f6e5
e2f3
h5h4
b3e3
g7f8
e3e1
f8e8
e1d1
e5b8
d8b6
b8e5
d4c4
e8f7
c4c2
e5d6
d1f1
d6e5
c2c4
e5c7
f3g2
c7h2
a4a5
f7e7
f1a1
e7d6
a1b1
d6d7
b6d4
d7e7
a8c7
h2d6
b1f1
e7d7
g2f3
d6c5
f1g1
d7d8
g1h1
d8e7
h1a1
e7d8
d4f6
d8c8
a1b1
c5e3
b1b7
c8d7
b7b5
e3g5
c4c3
g5f4
c3e5
d7c8
a5a6
f4g5
e5d6
g5c1
f6g5
c1d2
f3e4
d2c3
g5d8
c3e5
d8f6
e5f4
d6c6
f4g5
c6c5
g5c1
c5a7
c1a3
b5b8
c8d7
b8b6
d7c8
f6h4
a3b2
h4e7
b2g7
e7c5
g7f8
b6b5
c8d7
c5g1
f8c5
c7e6
d7e8
e6c7
e8e7
b5b2
e7f7
a7b8
c5d4
b8b5
d4g7
e4e3
g7h8
c7a8
f7f8
b5e8
f8e8
e3e2
e8e7
b2d2
e7e8
d2d3
e8d8
d3b3
h8f6
b3e3
f6d4
e3e5
d4b2
e5e6
b2f6
e2f1
f6h8
f5f6
d8d7
f6f7
h8f6
f1g2
d7c8
g1e3
f6d4
a8c7
d4c3
g2f3
c3b2
e6f6
c8d7
c7e8
b2d4
f6f5
d4h8
e3f2
h8f6
f2d4
f6d4
f5f6
d7d8
f6f5
d4f2
f5g5
f2g1
e8c7
g1b6
f3e4
b6d4
g5h5
d4b6
f7f8q
d8d7
h5h2
b6d4
f8e8
d7c7
h2e2
d4g1
e2e1
g1h2
e1b1
h2g1
e8e7
c7c8
e4e5
g1c5
b1b3
c5f2
e7b4
c8c7
b4e1
c7c8
e1d2
f2e1
d2h2
c8d7
h2c2
d7e8
c2b1
e1h4
b3d3
h4e1
d3d4
e1h4
d4d1
h4e7
e5d4
e8f8
d4e4
e7d6
d1g1
d6h2
g1g5
h2g1
g5g2
g1h2
g2c2
h2g3
e4f5
f8g8
c2b2
g8h8
b2b7
g3e1
b1a1
h8g8
b7c7
e1a5
d5d6
a5e1
a1a3
g8h8
a3c3
h8g8
d6d7
g8f7
c3d2
f7e7
d2c3
e1c3
f5g4
e7f8
c7c6
c3f6
g4h5
f6e5
a6a7
f8f7
c6d6
e5d4
a7a8q
d4h8
a8c6
h8e5
c6c7
f7g7
c7b6
e5h2
b6a6
g7h7
h5g4
h2g1
d6b6
h7h8
b6h6
h8g8
g4g5
g8f7
g5h5
g1h2
h6h7
f7f8
a6h6
f8g8
h6c6
g8f8
h7e7
f8g8
c6e6
g8h8
e6b6
h2d6
b6d8
