g1f3
c7c5
e2e4
e7e6
b1c3
f8e7
f1c4
e7g5
f3g5
d8a5
c3b5
g8f6
b5d6
e8f8
e4e5
a5a6
c4a6
b7a6
e5f6
h7h6
d1f3
g7g6
f3a8
c8b7
a8b8
b7c8
b8c8
