g1h3
b8c6
e2e3
g8f6
f2f4
d7d5
g2g4
c8e6
f1e2
a7a5
e2f1
a5a4
a2a3
f6e4
d2d3
e4c5
b1d2
b7b5
f1e2
a8a7
e2f1
d8d6
d1f3
f7f5
b2b3
f5g4
d2c4
b5c4
h3f2
g4f3
h1g1
a4b3
g1g2
f3g2
c1b2
g2g1q
b2e5
c6e5
h2h4
e5f3
e1d1
g1f1
