g1f3
g8f6
b1c3
b8a6
d2d4
a8b8
c1g5
h7h6
g5f6
e7f6
e2e3
e8e7
c3b5
a6b4
b5a7
e7e8
c2c3
b4a2
a1a2
e8e7
d1b3
g7g5
b3c2
e7e6
c2e4
e6d6
a7b5
