g1f3
g8f6
f3e5
e7e6
e5d3
f8d6
b1c3
e8g8
b2b3
d6e7
c1b2
d7d5
d3c1
c8d7
c3b1
f6e4
d2d3
e7f6
c2c3
e4d6
b1d2
d6b5
d3d4
c7c5
d2f3
c5d4
c3d4
d8a5
d1d2
a5b6
h1g1
b5d6
b2a3
d6e4
d2b4
f8c8
b4b6
a7b6
a3b2
c8c2
a1b1
b8c6
f3e5
f6e5
d4e5
c6b4
b2d4
c2d2
b1b2
a8c8
d4c3
c8c3
b2d2
c3c1
d2d1
b4c2
