b1a3
g8f6
a3c4
b8c6
e2e4
f6e4
d2d4
h8g8
b2b4
c6b4
h2h4
b4a2
f1e2
a2c1
c4b2
c1e2
h1h3
e2g1
b2d3
g1h3
d3e5
h7h6
a1a7
a8a7
f2f3
e4c3
e5d7
c3d1
d4d5
d8d7
g2g3
d7d5
h4h5
d5f3
c2c4
f3f2
e1d1
a7a1
