d2d3
e7e6
a2a4
b8c6
b2b3
d8f6
d3d4
c6d4
c2c3
d4c6
g1h3
f6f5
g2g3
g8f6
f2f4
f8d6
g3g4
f5e4
h3f2
e4g6
f1g2
f6g4
f2g4
g6g4
g2c6
d7c6
d1c2
g4g2
h1f1
c8d7
c2d1
a8b8
f4f5
d6h2
f5e6
h2g3
e1d2
f7e6
f1f3
g3e1
d1e1
e6e5
e1h4
d7g4
h4g5
g4f3
g5e5
e8d8
e5e3
f3d5
e3a7
g2g5
d2c2
g5g6
c2b2
d8d7
a7d4
g6g3
d4d2
g3g1
a4a5
b8a8
c3c4
a8a6
c4d5
c6c5
d2c3
d7d8
c3d3
a6f6
d3c3
h8e8
c1e3
g1e3
c3e3
e8e3
b1c3
c7c6
d5c6
f6c6
a1h1
c6h6
h1g1
h6h3
g1c1
d8c8
b2b1
e3c3
c1c3
h3c3
b1a2
c3c2
a2a1
c2e2
a1b1
e2e1
b1a2
e1e3
a2a3
c8c7
a3a2
c7c6
a2a3
c6b5
a3a2
b5a5
a2a3
a5b5
a3a2
b5b4
a2a1
b4b3
a1b1
e3e1
