b1a3
b8c6
g2g3
e7e5
a1b1
f8a3
d2d3
a3d6
b1a1
g8f6
b2b4
d6b4
c1d2
b4d2
d1d2
d7d5
c2c4
e8g8
h2h3
d5c4
d3c4
d8e7
d2d5
f6d5
f2f3
e7b4
e1d1
d5e3
d1c1
c8h3
a1b1
b4c3
