b2b4
b8c6
g2g3
c6b4
c2c4
g8f6
a2a3
b4c6
e2e4
h8g8
d1c2
c6d4
g1e2
d4c2
e1d1
c2a1
e4e5
f6g4
b1c3
g4f2
d1e1
f2h1
a3a4
c7c5
c1a3
h1g3
c3b5
g3e4
a3c5
e4c5
b5a3
c5a4
e1d1
h7h5
d2d3
g7g5
e2g3
a4b2
d1d2
b2d3
g3e4
d3e5
f1e2
e5c4
d2c3
c4a3
c3d2
a1b3
d2e3
a3b5
e3d3
b3a5
e4f2
b5a3
f2e4
a3c4
d3d4
c4e3
e4f6
e7f6
d4e4
a5c4
e2d3
f8d6
h2h4
g5h4
d3b1
g8g4
e4f3
g4f4
f3e2
d6e5
b1a2
f4e4
e2f2
e4f4
f2e2
f4e4
a2b1
e4d4
e2f2
d4f4
f2g1
f4f1
