g2g3
g8f6
b1c3
e7e5
e2e3
f8b4
d1e2
e8g8
c3b5
a7a6
b5a3
d7d5
e2a6
b8a6
a1b1
c8f5
g3g4
f6g4
g1f3
f5e4
e1d1
e4f3
f1e2
g4f2
d1e1
f3h1
a3b5
d8h4
b5d6
f2d3
e1f1
h4f2
