b1a3
e7e5
h2h3
b8c6
e2e3
f8b4
h3h4
g8f6
g2g4
d7d6
g4g5
f6d7
g5g6
d7b8
f1e2
e8e7
f2f4
h8e8
f4e5
c6e5
e2g4
e8f8
g4f3
c8h3
g1e2
e5g4
f3g2
f8e8
g2b7
