g1h3
b8a6
h3f4
e7e6
d2d3
d8g5
b1a3
g8f6
f4g6
g5g6
a3c4
d7d5
c4a3
f8d6
f2f4
c8d7
b2b3
d6b4
c2c3
b4f8
a3c4
d5c4
h1g1
g6h5
g2g3
h5h2
b3b4
h7h6
d1a4
d7a4
d3c4
h2g1
a1b1
a8b8
b1b2
b8d8
f4f5
d8d1
