b1a3
b7b6
f2f3
a7a5
c2c3
b8a6
e2e3
a8a7
f1e2
h7h5
c3c4
d7d6
a3b1
a7b7
h2h3
g7g5
d2d3
b7b8
f3f4
f7f6
e2h5
h8h5
e1f1
b6b5
a2a3
e8f7
b1c3
f7g6
e3e4
c7c6
d1g4
a6b4
c3d1
f8g7
g2g3
g7f8
f1f2
f8g7
c4b5
d6d5
f2e3
b8b7
f4f5
c8f5
h1h2
f5e4
h2d2
a5a4
h3h4
b4a2
g4f4
d8f8
a1a2
b7b8
f4f2
b8b5
f2f4
f8b8
d1f2
b5b7
f4e5
b7b4
e5c7
b4d4
d2c2
h5h8
c7a5
g5h4
a5a4
b8b2
f2h1
h4g3
a4a6
b2b5
d3e4
b5c4
a6a5
h8h3
a5b6
d4e4
e3f3
c4d3
b6e3
e7e6
e3d3
h3h4
a2a1
c6c5
c2a2
d5d4
d3d2
h4h5
f3g3
h5h3
g1h3
e4f4
d2f4
g7h8
g3h4
f6f5
a2f2
d4d3
c1e3
h8g7
f4e5
d3d2
a1b1
d2d1q
b1b3
d1d3
h3g1
d3b3
e3f4
b3b5
e5e6
g7f6
f4g5
b5e8
e6c4
f6d4
c4c2
e8e2
g5f6
g6h7
h4h3
e2d2
c2c5
d2a5
f2f3
d4a1
c5b4
a5a6
f6d4
a6a3
f3b3
a1d4
b4c4
d4f6
c4e2
h7h8
e2e4
a3a6
e4g4
f6b2
g4e4
a6c6
e4g2
g8f6
b3f3
c6c8
g2f2
f6e4
f3d3
h8g7
g1e2
b2a3
f2g1
g7f7
g1g3
e4d6
e2c1
c8g8
g3e5
g8h8
h3g3
d6e8
g3g2
h8h6
e5a5
h6d6
d3h3
d6f8
h3h5
f7g6
a5c7
e8c7
g2h3
g6f7
h5g5
f7e8
g5g4
f8f7
g4d4
c7d5
h1g3
f7a7
c1b3
a7a6
d4c4
a6a5
g3f1
d5e7
b3a5
e8f8
f1h2
f8g8
h2f3
g8h8
h3h2
a3b2
c4c3
b2c3
h2h3
c3d2
a5c4
d2c3
f3g5
c3b4
c4b2
h8g7
b2a4
b4c3
g5f3
e7c6
a4c5
c6e5
f3d2
e5g6
c5e6
g7h6
e6g5
c3b2
g5f7
h6h7
f7d6
b2a1
d2e4
a1d4
d6c8
d4g7
e4c3
g7f6
c3b5
g6h8
b5c3
h8g6
c3b5
g6h8
b5d6
f6a1
d6b7
a1b2
b7c5
h8g6
c5d3
b2a1
d3e1
a1c3
h3h2
g6h8
h2g3
f5f4
g3f3
c3a1
c8d6
h7g6
d6f5
a1b2
e1d3
g6f6
d3e5
f6e5
f5d6
e5d4
f3g4
b2c3
d6e4
h8g6
e4c3
g6h4
c3a4
f4f3
g4h5
d4d5
h5g5
d5e4
g5h6
e4f4
a4b2
f4e3
b2c4
e3d4
c4e5
d4e3
e5d7
e3d3
d7b6
d3c3
b6c4
c3c2
c4e5
c2b2
h6g7
b2a2
e5c6
a2b1
g7f8
b1a2
c6a7
a2b1
f8g8
b1a2
a7c6
a2b1
c6e5
b1a2
e5g4
a2b1
g4h6
b1a2
h6g4
a2b1
g8g7
b1a2
g4e3
a2b1
g7g8
h4g6
e3f1
g6f4
g8h7
b1a2
f1d2
f4h3
h7g7
h3g5
d2b1
a2b2
b1d2
g5h3
d2e4
f3f2
e4d2
b2a1
g7g6
a1a2
d2c4
a2b1
c4d2
b1c1
g6f7
h3g5
f7g8
g5f3
d2b1
c1b2
b1c3
f3e5
g8h8
e5d7
c3e4
b2c1
e4c3
f2f1q
c3d1
f1f4
h8h7
f4a4
h7g8
a4b4
d1b2
b4a3
g8h8
a3d6
b2d1
d7c5
d1e3
d6a6
e3g4
a6f1
g4h6
f1h3
h8h7
h3h4
h7g8
h4h5
g8f8
c5e4
h6g8
h5e5
g8f6
e5h2
f6g4
e4d2
g4h6
d2c4
f8e8
h2h3
e8f8
h3h4
h6g4
h4h5
f8g7
c4e5
g7g8
h5g6
g8h8
e5c4
g4e3
g6c2
h8g8
c2f2
g8g7
f2h2
g7g6
h2g2
g6f6
c4b2
f6f5
g2d2
e3c4
d2a5
f5f4
a5a3
f4g4
a3a1
g4g5
b2a4
c4d2
a1a2
d2c4
c1b1
c4e5
a2d2
g5g6
d2e1
g6f7
e1f1
f7g6
f1c4
g6h7
c4f4
e5d3
f4e3
d3e1
e3e8
e1d3
e8e5
d3b4
e5e8
b4c2
e8e6
c2a1
e6b6
a1b3
b6e3
b3c1
e3e8
c1b3
e8e5
b3d4
a4b6
d4f3
