h2h4
g7g6
c2c3
b8a6
g1h3
b7b6
e2e3
d7d5
f2f3
c8h3
d2d3
h3g2
e1f2
g2f3
d1e2
f3h1
e2f3
h1f3
a2a4
a8b8
f1e2
f3e2
b2b4
e2d3
f2g3
d3b1
b4b5
a6c5
e3e4
d5e4
h4h5
g6h5
c1d2
d8d2
a1a3
d2c3
g3h2
c3a3
h2g2
a3a4
g2h1
a4b5
h1g1
h7h6
g1g2
c5b7
g2f2
b5c5
f2e2
h8h7
e2d2
e8d8
d2e2
c5d5
e2e1
b1d3
e1d1
d3c2
d1e2
d5d4
e2e1
e7e5
e1f1
d4d6
f1e1
f8e7
e1e2
a7a6
e2f2
f7f5
f2f1
a6a5
f1e1
d6d7
e1e2
d7b5
e2e3
b5b1
e3e2
c2a4
e2d2
b1b4
d2e2
b8a8
e2f2
d8e8
f2f1
e7h4
f1g2
a8d8
g2h1
b4b2
h1g1
h7h8
g1h1
b2d2
h1g1
h4g3
g1h1
d8b8
h1g1
b7c5
g1h1
e8e7
h1g1
d2b4
g1f1
b4b5
f1g1
f5f4
g1h1
f4f3
h1g1
e7d6
g1h1
c5b3
h1g1
b5e8
g1h1
e8c8
h1g1
b3d4
g1h1
d4e6
h1g1
e4e3
g1h1
d6d5
h1g1
b8b7
g1h1
d5c5
h1g1
g3f4
g1h1
c8b8
h1g1
c5b5
g1h1
c7c6
h1g1
b7a7
g1h1
f4h2
h1h2
b5c5
h2g3
b8c8
g3h4
e6g7
h4g3
c8c7
g3h4
g8f6
h4h3
f6h7
h3g3
a4b5
g3f3
h8b8
f3g3
c7e7
g3f3
a5a4
f3e4
h7f8
e4e3
g7e6
e3e4
a7b7
e4e5
b7a7
e5f5
c5d4
