d2d3
g8f6
a2a3
b8c6
c2c3
d7d5
c1g5
e7e5
d1a4
h7h6
b2b3
h6g5
e2e3
c8d7
g2g3
c6b8
f2f3
d7a4
c3c4
a4b3
d3d4
e5d4
e3e4
b3c4
h2h3
c4f1
a3a4
f1d3
e4e5
f8b4
b1d2
d8e7
f3f4
f6e4
g1f3
g5g4
e5e6
g4f3
e6f7
e8f7
e1d1
e4f2
d1c1
b4a3
a1a3
e7a3
