g1h3
e7e6
b1c3
b8c6
e2e3
f8b4
f1e2
g8f6
h3f4
e8e7
f4d3
b4c3
d2c3
e6e5
e1g1
d7d6
d3b4
c6b4
c3b4
c8f5
e2f3
e5e4
f3e2
d8e8
c1d2
d6d5
d2c3
e8c6
d1d2
f6e8
b4b5
c6e6
c3b4
e7f6
f1d1
d5d4
d2d4
f6g6
e2c4
e6f6
d4d5
c7c6
d5c5
c6b5
c5b5
f6b2
c4f7
g6f7
b5f5
b2f6
d1d7
f7g8
f5d5
f6f7
d5f7
