g1f3
c7c5
d2d3
g8f6
c1g5
b8c6
b1c3
d7d5
g5f6
e7f6
d1d2
d5d4
c3e4
f8e7
d2f4
e8g8
e1d1
f6f5
e4g5
f7f6
g5h3
g7g5
f4d2
g5g4
h3f4
g4f3
g2f3
e7d6
h1g1
g8f7
g1g3
c8d7
f1h3
d8e8
d1e1
c6b4
e1d1
d6e5
d2c1
e8b8
e2e3
e5f4
e3f4
b4d5
c1d2
b8f4
d2a5
f4d6
g3g2
d5f4
g2g3
f4h5
g3g2
d6c6
d1c1
b7b6
a5e1
c6f3
e1f1
h5f4
g2g3
f4e2
c1d2
e2g3
f2g3
f3e3
d2d1
a8d8
f1e1
f5f4
h3d7
d8d7
e1e3
f4e3
d1e2
f7e6
a1b1
f6f5
b1g1
f5f4
g3f4
d7f7
h2h4
f7f4
g1g2
f4f1
c2c3
f1b1
c3d4
c5d4
h4h5
f8f1
g2g6
h7g6
h5g6
b1e1
