c2c4
c7c5
a2a3
g8f6
h2h4
b8c6
e2e4
f6e4
b1c3
e4c3
g2g3
c3d1
b2b3
d1f2
d2d3
f2h1
d3d4
c6d4
c1e3
d4c2
e1d1
c2e3
d1e1
e3c2
e1e2
c2a1
f1h3
d8c7
h3g2
h1g3
e2d3
c7e5
h4h5
e5d4
