b1c3
c7c5
a2a3
b8c6
h2h3
d7d5
g1f3
e7e5
e2e3
d5d4
e3d4
c5d4
f3e5
c6e5
c3a2
d4d3
c2d3
e5d3
f1d3
d8d3
a2b4
d3e4
e1f1
f8b4
a3b4
e4b4
d1e2
c8e6
f1g1
g8e7
h3h4
e7f5
h4h5
e8g8
e2e5
b4d4
e5d4
f5d4
d2d3
d4b3
a1b1
f8d8
c1f4
b3c5
d3d4
d8d4
f4e3
d4c4
b2b3
c4c2
e3c5
c2c5
b1d1
e6b3
d1d4
a8e8
f2f3
f7f6
f3f4
e8e1
g1f2
e1h1
d4b4
b3d5
b4b2
c5c4
f4f5
h1h5
f2g1
h5f5
g2g3
c4c1
g1h2
c1h1
