f2f3
a7a6
g2g3
g8h6
h2h4
e7e5
b1a3
f7f5
a3b5
f8e7
b5d4
b7b5
g1h3
h6f7
b2b3
e7f6
h3f4
f6h4
h1h4
d8h4
f4g6
h4h3
c2c4
b8c6
c4b5
h7h5
d2d3
h3f1
e1f1
c6b4
c1g5
h8g8
g5d8
a8a7
a1b1
d7d6
g6h4
b4d3
f1g1
f7h8
h4f5
c8e6
d4c6
e6b3
d1c1
g8f8
g1h1
d6d5
f5g7
e8f7
c1g5
d3c1
c6a7
c1a2
g5f4
e5f4
b1b3
h8g6
g3g4
a2c1
g7e8
f8h8
d8f6
f7e6
h1g1
c1d3
e2e4
d3c1
f6h4
g6e5
b3b1
a6a5
b5b6
d5e4
g4g5
e5d7
e8g7
e6d6
g1h1
e4e3
b6c7
c1d3
g7e8
h8e8
a7b5
d6c6
g5g6
d3b2
b5a7
c6b6
h4e1
e8f8
e1a5
b6a5
h1h2
d7f6
h2h3
f8a8
b1e1
a8h8
e1a1
a5b4
a1g1
f6d5
a7c8
b2d3
g1e1
d3c5
e1e2
b4a5
e2a2
a5b4
a2d2
b4b3
d2d1
h8g8
d1b1
b3a2
c8a7
c5d3
b1b2
a2b2
c7c8q
d5f6
c8e6
d3b4
e6d5
e3e2
d5d7
b2a1
d7c6
f6h7
c6c5
a1b2
c5c8
b4d5
c8c3
