a2a3
d7d5
b2b4
g8f6
c2c4
d5c4
g2g3
a7a5
f2f3
a5b4
e2e3
b7b5
h2h4
d8d6
b1c3
d6g3
e1e2
b4c3
a1b1
c8f5
d1e1
f5d3
e2d1
c3c2
