b1a3
b8c6
g2g3
c6d4
a3b5
d4b5
g3g4
g8f6
a2a4
b5d4
a1b1
d4e6
e2e3
e6c5
f1a6
b7a6
f2f4
c8b7
d1f3
b7f3
d2d4
f3h1
e3e4
c5e4
h2h3
h1g2
a4a5
c7c5
c1d2
c5d4
g1f3
g2f3
c2c4
a8c8
d2b4
c8c4
b4e7
f8e7
b1a1
d8a5
a1a5
e7b4
e1f1
c4c1
