a2a3
g8h6
h2h4
b8c6
b2b4
c6b8
h1h3
f7f5
f2f4
b7b5
c1b2
g7g6
h3h2
h6g8
g2g3
c8a6
g1f3
f8h6
d2d3
b8c6
h2f2
c6a5
e2e4
a5b3
c2c4
b3a1
f3d2
e8f8
c4c5
d8c8
f2f3
d7d5
d1e2
h6f4
g3g4
h7h5
e4e5
c8b7
b2d4
f4e3
f1h3
a8b8
f3f2
h8h6
d4c3
e7e6
f2g2
g8f6
g2h2
e3f2
e1d1
f8e8
d3d4
f2g1
e2c4
d5c4
g4h5
b7c8
h3g2
h6h7
c3a1
h7f7
g2f3
g1d4
f3g2
f6h5
g2h3
d4c5
d2f1
c5d6
h2e2
f7g7
h3f5
c7c6
e2a2
c8c7
a2f2
a6c8
d1d2
e8f8
d2e3
c8d7
b1c3
h5g3
f2f4
e6f5
c3d1
a7a6
f4c4
b8e8
d1b2
g3h1
f1d2
d6c5
e3f4
c5f2
c4d4
f8f7
d4d6
d7e6
d6d4
f2g1
d4d5
g6g5
h4g5
g7g8
g5g6
f7e7
f4g5
e8c8
d5d6
c7d8
g5h6
c8c7
d2e4
g1f2
d6d4
f5f4
h6g5
d8e8
g5h6
g8g6
h6h5
e8d7
e4d2
f4f3
d4d3
d7e8
b2d1
g6g8
h5h6
e6g4
d1e3
c6c5
a1c3
f2h4
h6h7
e8d8
d3d4
d8d5
e3c2
e7f8
h7h6
d5d6
e5d6
g4c8
c2e3
h4f2
d4d3
c7f7
c3e5
f7d7
e5a1
c5b4
e3f5
d7g7
a1f6
g7h7
h6h7
b4b3
f6g7
g8g7
h7h6
g7d7
h6h5
h1g3
h5h4
f2d4
h4h3
b5b4
h3h2
d4f6
d3f3
f6g5
d2b3
g5c1
b3c1
d7d8
h2g2
g3f1
d6d7
b4b3
a3a4
f1d2
g2f2
d2f1
f3g3
f1e3
c1b3
a6a5
f5e3
f8f7
b3a5
d8f8
a5c4
f8h8
c4a3
h8h7
e3g4
h7h1
g3d3
h1f1
f2g2
f1g1
g2h2
f7g7
a3b1
g1g4
d3d2
g7g8
d7c8q
g8g7
c8h8
g7f7
h8e8
f7g7
d2f2
g4g2
h2h3
g2f2
e8e2
g7h6
b1c3
f2f7
e2h5
h6h5
h3h2
f7e7
c3b5
e7e1
a4a5
h5h4
b5a3
e1a1
a3c4
a1d1
c4b6
d1h1
h2g2
h1a1
g2h2
a1f1
b6a8
f1d1
a8b6
d1a1
b6a4
a1a4
h2g2
a4a5
g2f3
a5b5
f3e2
b5f5
e2d3
f5f1
d3d4
f1f6
d4d5
f6f1
d5c6
f1e1
c6c7
e1e4
c7b8
e4f4
b8c8
f4f2
c8d8
f2f4
d8e8
h4h3
e8d7
f4f6
d7e8
h3g4
e8d8
f6f7
d8c8
g4g5
c8d8
f7b7
d8c8
g5g4
c8b7
