b1c3
g8f6
a1b1
b8c6
b1a1
d7d6
a1b1
e7e6
b1a1
f8e7
a1b1
e8g8
b1a1
c6d4
a1b1
e6e5
b1a1
f8e8
a1b1
h7h6
b1a1
b7b6
a1b1
g7g6
b1a1
c7c6
a1b1
c6c5
b1a1
c8b7
a1b1
f6d5
b1a1
