f2f4
b8c6
e2e3
e7e5
g2g3
g8f6
g1h3
d7d5
f1e2
c8h3
d2d4
e5d4
b1a3
d4e3
a3b5
f6e4
h1f1
h3f1
h2h3
e4f2
e2f1
f2d1
c2c4
d5c4
f4f5
f8b4
c1d2
d8d2
