h2h3
e7e5
b2b3
d7d5
b1a3
b8c6
a3b5
a7a6
a2a3
a6b5
d2d4
e5d4
g2g3
f8b4
a3b4
a8a1
c2c4
d8e7
c1h6
e7b4
h6d2
a1d1
e1d1
b4b3
d1e1
b3b1
d2c1
b1c1
