g1h3
e7e6
d2d4
e6e5
d1d3
b8c6
d3b5
e5d4
b5b6
c7b6
e2e4
d4d3
c2c4
d3d2
e1e2
d7d6
e2d3
b6b5
b2b3
d6d5
c4d5
b5b4
e4e5
g7g6
g2g3
g6g5
h1g1
d2c1q
d3e4
g5g4
d5c6
f7f5
e5f6
g8f6
e4e5
a7a6
f2f4
a6a5
f1b5
c1c5
