g2g3
g8f6
b1c3
b8a6
c3d5
f6d5
a1b1
a6b4
h2h3
b4a2
e2e4
d5f6
h3h4
f6e4
f1g2
e4d6
g2c6
b7c6
d2d3
a2c1
d1f3
c1a2
f3e4
d6e4
h1h2
e4c5
c2c3
c5d3
e1d1
d3b2
b1b2
a2c3
d1d2
c3e4
d2e3
d7d5
f2f3
e4g3
g1e2
g3f1
e3f4
d8d6
f4g5
d6e5
