b2b4
b8c6
c1b2
c6b4
b2g7
f8g7
h2h3
g7a1
d2d3
b4a2
g2g4
a2c3
b1d2
c3d1
e2e3
d1f2
c2c4
f2h1
g4g5
a8b8
d2b1
b8a8
g1e2
a8b8
h3h4
b8a8
b1c3
h1g3
c3a2
g3f1
e2f4
f1e3
d3d4
e3c4
f4g2
a1d4
a2c3
d4c3
e1d1
a8b8
d1c1
b8a8
g2f4
c3d2
c1b1
d2f4
g5g6
h7g6
b1c2
h8h4
c2d3
d7d5
d3d4
c8f5
d4c5
g8f6
c5d4
f4d2
d4c5
e7e5
c5b5
d8d7
b5c5
e5e4
c5d4
e8f8
d4c5
f8g8
c5d4
e4e3
d4c5
h4h2
c5d4
e3e2
d4c5
e2e1q
c5d4
e1e5
d4c5
d2f4
c5b4
h2b2
b4c5
f6e4
