b1c3
c7c5
a1b1
d7d5
b1a1
d5d4
a1b1
d4c3
b1a1
c3b2
a1b1
b2c1r
b1b2
c1d1
e1d1
d8d4
d1e1
d4b2
e1d1
b2a1
