g1f3
f7f6
f3d4
g8h6
d4b3
d7d6
b1c3
c8e6
b3d4
e6c4
d2d3
c4a6
d4e6
d8c8
c3d5
c8e6
d5c7
e8d7
c7e6
d7e6
c1h6
g7h6
d1d2
b8c6
d3d4
e6d5
e2e4
d5e4
d2e3
e4d5
f1a6
b7a6
e3b3
d5d4
e1c1
d4e5
b3d5
e5f4
g2g3
f4g4
h2h3
