h2h3
d7d6
d2d3
b8c6
c1h6
f7f6
h6g7
e8f7
g7h8
f7e8
h8f6
d6d5
f6e7
f8e7
d1c1
b7b5
a2a3
e8f8
h3h4
c8h3
h1h3
a8c8
b1c3
h7h6
c1h6
f8e8
h6c6
e8f8
c6d5
e7b4
d5b5
d8e7
b5b4
g8f6
b4e7
f8g8
e7f6
c7c6
f6c6
c8b8
c3d5
b8b7
c6b7
a7a6
b7a6
g8g7
a6b7
g7g8
c2c3
g8h8
b7a8
h8h7
g2g4
h7g7
a8f8
g7h7
a1d1
h7g6
c3c4
g6h7
f8c5
h7h8
c5a5
h8g8
a5b4
g8h8
h3h2
h8g8
d1a1
g8h7
b4d6
h7h8
e2e4
h8g8
b2b3
g8h8
f2f3
h8g8
d6d7
g8h8
d7a4
h8g8
a4a7
g8h8
a7f7
