b1a3
a7a6
d2d4
a6a5
c2c4
a5a4
e2e3
b7b6
d1f3
b6b5
f3g4
b5b4
g2g3
b4b3
g4e2
b3a2
b2b3
a4b3
h2h4
b3b2
c4c5
b2b1q
d4d5
b1b2
h1h2
b2b3
g1f3
b3b4
e2d2
b4b5
h2h3
b5b6
f3e5
b6b7
d2a2
b7b6
e5f3
b6b7
a2b2
b7b6
b2a2
b6b7
f3g1
b7b6
a2c4
b6b7
a3b5
b7b6
h4h5
b6b7
c4h4
b7b6
b5c7
b6c7
a1a5
c7c6
d5c6
d7d6
f1c4
d6d5
h5h6
d5d4
c4f1
d4d3
h4e7
d8e7
c1a3
d3d2
e1e2
d2d1q
e2d1
e7e6
a5a4
e6e7
d1c1
e7e6
f2f3
e6e7
c1b1
e7e6
a4d4
e6e7
d4d8
e7d8
c6c7
f7f6
f1g2
f6f5
b1c1
f5f4
h6g7
f4e3
g3g4
e3e2
f3f4
e2e1q
c1c2
e1e2
c2c1
e2e3
h3e3
c8e6
e3f3
e6f7
g7h8q
f7g6
c5c6
g6f7
h8c3
f7g6
c3d2
g6f7
c7d8q
