a2a4
e7e5
b1c3
f8b4
c3e4
d7d5
g2g3
d5e4
f2f4
e5f4
f1g2
e4e3
g2e4
d8d4
h2h4
d4e4
c2c3
e4h1
c3c4
h1g1
