f2f3
b8c6
d2d4
g8f6
g2g4
d7d5
g1h3
e7e6
c1h6
g7h6
d1c1
c6d4
h3g1
f8b4
e1d1
e6e5
e2e4
d5e4
f1c4
d4f3
c1d2
f3d2
a2a4
d2c4
b1d2
d8d2
