g1h3
d7d5
h1g1
c8h3
a2a3
h3d7
b2b4
a7a5
g2g4
a5b4
e2e3
e7e5
f2f3
d8h4
g1g3
b8c6
f1a6
a8a6
d1e2
h7h5
g4g5
g8e7
d2d4
e7f5
f3f4
f5g3
g5g6
g3e2
e1f1
h4h2
c2c4
e2g3
f1e1
h2e2
