d2d4
a7a6
d4d5
a6a5
g1f3
a5a4
e2e4
a4a3
f1d3
b7b6
b1a3
b6b5
a3b5
c7c6
b5c3
d7d6
e1g1
d8a5
e4e5
d6e5
f3e5
h7h5
f1e1
c6d5
d3b5
c8d7
d1d5
g8f6
d5f7
e8d8
b5d7
f6d7
e5g6
d7e5
e1e5
b8d7
e5a5
h8h6
a5a8
