b1c3
g8f6
d2d4
e7e6
g1f3
f8b4
c1d2
b8c6
d2h6
b4c3
b2c3
g7h6
d1d3
f6g4
d3h7
h8h7
a1d1
g4f2
e1f2
d8f6
e2e4
h7g7
a2a3
f6g6
f3g5
g6g5
d4d5
g5f4
f2e1
f4e4
e1d2
e4d5
d2c1
d5a2
c3c4
c6d4
f1d3
g7g2
c4c5
a2a1
