g2g4
d7d5
f1g2
c8g4
b1c3
g8f6
g2e4
d5e4
c3b1
b8c6
a2a4
e7e5
f2f4
e5f4
d2d3
d8d5
b1d2
e4d3
e2e3
g4d1
a1b1
d5h1
c2c3
h1g1
d2f1
d1e2
c1d2
g1f1
