h2h4
b8c6
b1a3
c6d4
d2d3
e7e6
a3b1
g8f6
g1f3
d4f3
e2f3
f8b4
c2c3
b4c5
c1g5
h7h6
g5c1
e6e5
h1h3
d7d6
h3h1
c8e6
c1e3
c5e3
d1e2
e3c1
c3c4
c1f4
e2c2
c7c6
f1e2
d6d5
e2f1
d5c4
a2a4
c4d3
b1d2
d3c2
a1a2
f4d2
e1e2
e6a2
h1h2
a2b3
a4a5
d8a5
f3f4
b3c4
e2f3
e5e4
f3g3
c4f1
b2b3
f6h5
g3h3
h5f4
h3g3
a5b6
b3b4
b6b4
h2h1
f1g2
h1g1
g2f3
g1a1
b4d6
a1a6
b7a6
h4h5
f3h5
g3h4
d6a3
f2f3
h5f3
h4g3
d2e3
g3h4
a3b4
h4g3
b4c5
g3h4
e3d4
h4g3
f4d5
g3h3
d4e5
h3h4
e4e3
h4h3
e3e2
h3h4
f3e4
h4g4
e4g6
g4h4
c5d6
h4g4
e5f4
g4h4
f4e5
h4g4
e5f4
g4h3
f4e5
h3g4
