e2e3
e7e5
b1c3
g8f6
f2f4
e5f4
g1f3
f4e3
d2e3
f8b4
c1d2
b4c5
a1b1
d7d5
c3d5
d8d5
f1e2
f6e4
d1c1
e4d2
c1d2
d5d2
e1d2
b8c6
e2b5
c8d7
b5c4
e8c8
h1d1
h8e8
d1e1
d7h3
f3d4
h3g2
c4f7
c6d4
e3d4
d8d4
d2c3
e8d8
e1c1
d4e4
c3b3
a7a5
b3c3
b7b5
c3b3
a5a4
b3c3
c5b4
