c2c4
b8c6
g1h3
e7e5
d1c2
d8f6
c2h7
h8h7
c4c5
f8c5
f2f4
e5f4
h3f4
f6f4
g2g4
f4e4
e2e3
e4h1
e1d1
h1f1
d1c2
c6b4
c2c3
f1d3
