g2g3
b8c6
f1g2
g8f6
e2e3
e7e5
g1e2
f8b4
g3g4
f6g4
c2c3
b4d6
h1g1
d8f6
f2f4
f6h4
e2g3
h4h2
c3c4
h2g1
g2f1
g1f2
