e2e4
g8f6
d1h5
f6h5
f1b5
c7c6
b1a3
c6b5
a1b1
b5b4
h2h4
b4a3
d2d3
d8c7
c1f4
h5f4
h1h3
c7c2
g1f3
c2e2
