g1h3
a7a5
d2d3
b8c6
c1h6
g8h6
b1d2
e7e5
c2c4
g7g5
h1g1
f8e7
g2g3
e7c5
h3f4
c6a7
b2b4
c5f8
b4a5
c7c5
a2a3
h6g4
a5a6
e5e4
f4g2
f8e7
d2b3
a8b8
a3a4
h8g8
g2f4
d8b6
d1b1
a7b5
a1a2
b6c6
a6a7
e4e3
a2a1
d7d6
g1g2
b5c7
a7b8r
f7f5
f2e3
g8f8
b1a2
c7e6
a2c2
c6a6
f4d5
g4h2
a1c1
a6c4
g2g1
h7h5
f1h3
h2g4
c2b1
c4a4
b3a1
g4h6
g1f1
h6g4
e3e4
g4f6
b1c2
e6f4
d5b4
e8f7
c2a2
c8e6
b4c6
f4g2
h3g2
f5f4
a2c4
f7g7
b8a8
e6d7
a8b8
f6g4
a1b3
a4a7
c6d4
d6d5
e4e5
a7b6
b3d2
g4f6
c4c5
f8e8
d2b3
b6d6
c5c3
e7d8
c1d1
d6e7
e5e6
d7e6
b8a8
e8h8
f1h1
e7f7
c3c6
h8h6
e2e3
e6h3
g2e4
f6e4
c6c3
f7g6
b3d2
g6c6
d4b3
g7h7
d3e4
h3g2
e4d5
h7g8
e1f2
f4e3
f2e2
h5h4
b3c5
c6f6
c3a3
f6f5
a8a6
e3d2
h1e1
h6h5
a6a5
f5f2
e2f2
h5h8
e1e6
g2d5
e6e7
b7b5
g3h4
d5f7
a3e3
f7b3
e3e4
b3d5
e4b4
h8h4
d1c1
d8a5
e7e8
g8h7
b4e4
d5e4
c1c4
b5c4
e8h8
h7g7
f2e3
e4b7
h8e8
b7a6
e8e4
g7h6
c5d3
h4g4
e3f2
c4c3
e4e2
g4g3
d3b4
g3h3
e2e3
h3f3
f2g2
a5d8
e3e6
h6h5
e6e3
f3f8
e3e6
g5g4
e6e8
f8e8
b4d3
a6b5
g2f2
g4g3
f2f1
b5c6
d3c5
d8c7
c5b3
c6e4
f1e2
e8f8
b3d4
e4b1
d4e6
f8f3
e6c7
f3f4
c7a6
f4h4
e2f3
h5g5
f3g3
h4f4
a6c7
g5h6
g3f4
b1e4
c7b5
h6h5
b5c3
h5h6
c3b1
d2d1q
b1c3
e4d5
c3a4
d1b3
a4b2
d5e6
b2d3
e6c8
d3b4
c8d7
f4e4
b3d5
e4e3
d5b7
b4a6
d7c6
a6b4
c6g2
e3d2
h6h7
b4a2
b7d5
d2e1
d5d6
e1f2
d6d4
f2e2
d4b6
e2d3
b6b2
a2c1
b2b7
c1a2
b7b1
d3d4
h7h8
d4c5
b1c1
c5b6
c1c8
a2c1
c8g8
b6b5
g8g3
b5a4
g3h2
a4b4
h2h5
c1d3
g2f1
b4c3
h5g6
d3c5
f1d3
c3b3
g6d6
c5a6
d3b5
b3b2
d6a6
b2c3
a6f6
c3d2
f6c3
d2c3
