g1h3
f7f6
e2e4
d7d6
h1g1
e8f7
d1h5
f7e6
h5f5
e6f7
f5e6
c8e6
g1h1
b8c6
f1d3
e6g4
c2c3
d8b8
h1f1
g4e2
d3b5
g7g6
a2a3
e2d3
f1h1
c6b4
f2f4
d3c2
a3a4
f6f5
b5d7
c2d1
e1d1
e7e5
g2g3
c7c5
h3g1
d6d5
g1e2
b8e8
d2d3
e8d8
b2b3
h7h5
a1a2
f5e4
d7c6
f8g7
c6e8
d8e8
d3d4
b4c6
g3g4
g8e7
d1d2
c5d4
h1e1
b7b5
f4e5
h8g8
e2g3
c6d8
g4h5
a8c8
e1e2
g6h5
a2b2
g8f8
c3d4
d8b7
h2h4
e8d8
d2e3
b7c5
e3f2
c5a6
b3b4
a6c5
c1d2
f8e8
d2c1
c5b7
b2d2
b7a5
d2d1
e4e3
f2g2
e7g8
b1a3
d8g5
a4b5
c8c7
d1g1
g5d8
g3h1
c7b7
c1b2
b7e7
g2h2
g8f6
e2g2
d8d6
a3b1
a7a6
g1e1
f7f8
g2g3
e8b8
e1g1
b8e8
b2a3
e7f7
g3e3
d6c5
e3e4
c5b5
b1d2
f6d7
e4f4
e8a8
g1g2
b5b8
h2h3
f8g8
g2h2
d7f8
h2f2
f8d7
f2e2
g7e5
e2e5
d7f8
e5e1
a5c4
f4f5
c4d6
a3c1
d6b5
c1b2
b8b6
e1b1
b6b7
f5f7
b7b6
b2c3
b6a5
f7b7
a8d8
b7g7
g8h8
g7a7
f8g6
a7g7
d8a8
b1c1
g6e7
d2e4
a8f8
g7g3
f8f1
g3g6
a5a1
e4f2
f1g1
g6g1
e7c8
g1e1
b5c7
c1d1
a1a4
e1e3
a4a5
e3e5
c7b5
f2e4
d5e4
d1d2
e4e3
c3b2
h8g8
b2a1
a5a2
e5c5
e3d2
a1b2
b5a7
c5c3
a2a1
b2a1
a7c6
c3d3
c8b6
h1g3
c6a7
d3d2
g8f7
d2d1
a7c6
g3h5
c6a5
b4a5
b6d5
d1e1
d5c3
e1g1
c3a4
a1b2
f7f8
b2a1
a4b2
h3h2
b2d1
g1g5
d1f2
h2g2
f2g4
g5g8
f8f7
h5g3
g4e5
g3h5
f7e7
h5f6
e5f3
f6d5
e7d6
g2h3
d6c6
g8h8
f3d2
a1b2
c6b5
d5f4
b5c4
h8h5
c4b3
f4d3
d2f3
d4d5
f3d4
d3f4
d4f5
b2a3
b3c4
d5d6
c4c3
d6d7
c3d4
d7d8q
f5d6
f4d3
d4e4
d8g8
d6c8
d3f4
e4e3
g8c4
c8a7
c4a2
e3e4
h5f5
e4f3
a3f8
f3e3
f4h5
a7c8
h3g2
e3e4
h5f6
e4d4
a2f7
c8a7
f8b4
a7c6
f6h7
c6e7
f7e7
d4c4
f5b5
c4d3
e7c7
d3e3
c7c2
e3d4
g2f1
a6b5
c2c8
d4d5
b4d6
b5b4
c8c4
