g1f3
d7d5
e2e3
d8d6
f1b5
b8c6
b5c6
d6c6
b1c3
c8e6
f3d4
c6a6
d1e2
a6e2
d4e2
g8f6
f2f3
e8c8
e2d4
e6d7
h1g1
e7e5
g1h1
e5d4
c3e2
d4e3
e1f1
e3d2
c1d2
c8b8
e2d4
f8d6
a1d1
c7c5
f1g1
c5d4
d2g5
h8e8
c2c4
d5c4
g5h4
d4d3
g1f1
e8e2
h4f6
g7f6
h2h3
e2b2
d1a1
d7a4
f3f4
d3d2
g2g3
b2a2
a1b1
c4c3
b1d1
c3c2
f1e2
c2c1q
h3h4
a4d1
h1d1
d8e8
e2f1
c1d1
f1f2
d1e2
