h2h3
c7c5
a2a4
d8c7
f2f3
e7e6
f3f4
d7d6
b1a3
c7a5
a3b1
a5d2
b1d2
g8e7
a4a5
b8c6
g1f3
f7f6
d2b1
c6a5
c2c3
h8g8
d1d6
e7d5
h1h2
a5b3
d6c5
g7g5
h2h1
d5c3
c5e7
f8e7
b2c3
g8f8
a1a3
b3a5
h3h4
b7b6
c3c4
e8f7
c1e3
a8b8
e3b6
e7c5
b1d2
f7e8
b6c5
a5c6
f3h2
a7a6
d2f3
f8h8
f3d2
g5g4
c5f2
b8b2
a3a2
c6b8
d2f3
f6f5
a2a3
a6a5
f2g3
b2b6
a3a4
b6b7
f3d2
b7b5
c4c5
c8a6
a4e4
f5e4
e1d1
b5b6
h4h5
b6b1
d2b1
e4e3
b1d2
e8f8
g3h4
f8e8
h4f2
a6e2
d1c1
e2a6
c1c2
h8g8
d2e4
a6b5
c2d1
b5c6
g2g3
e8e7
h5h6
g8c8
d1e1
e7f7
h1g1
b8d7
e4g5
f7g6
g5e6
c6h1
f2e3
h1f3
f1h3
c8c7
e6g5
f3c6
e1f2
g6f5
h3f1
d7e5
g1h1
e5g6
e3d2
c7b7
g5h7
b7d7
d2b4
d7a7
f1d3
c6e4
h1f1
g6f4
f1b1
a7e7
d3c2
a5a4
b4e1
f4d5
b1b7
e7f7
h2f3
f7e7
b7b6
e4d3
b6a6
e7e1
f3d4
f5e5
a6b6
e1h1
d4e6
e5e4
c2a4
h1h6
e6f8
h6h4
f2g1
h4h7
f8e6
h7e7
b6c6
e4e3
a4b3
d3f5
c6d6
d5f6
g1g2
e7h7
c5c6
h7a7
c6c7
f6h7
d6d4
a7a8
c7c8q
f5d3
c8b8
d3e4
d4e4
e3e4
b8h8
a8f8
h8e5
e4d3
e5e4
d3e4
b3c4
f8f7
e6g7
e4e3
g7h5
f7b7
c4f1
b7b1
f1c4
b1b3
c4f1
b3b8
h5g7
b8d8
f1a6
e3d2
g2g1
d2d1
a6b7
d1d2
b7c6
d8c8
g1h1
d2e1
h1h2
c8a8
c6d7
a8f8
g7e6
f8f6
d7e8
f6g6
e6d8
e1f2
e8f7
g6g7
d8b7
h7f8
f7a2
f2e2
b7c5
e2f2
c5d7
g7h7
