d2d4
g8f6
e2e4
f6e4
g1f3
d7d5
b1c3
b8c6
c3e4
d5e4
f1c4
e4f3
d1f3
e7e6
f3c6
b7c6
c4e6
c8e6
e1g1
d8d4
c1f4
d4f4
a1d1
f8d6
d1d6
f4d6
c2c4
d6d2
f2f4
e6c4
f1d1
d2d1
g1f2
d1e2
f2g3
c4d5
b2b3
e2g2
g3h4
d5f3
h2h3
g7g5
f4g5
g2f2
