e2e4
g8f6
d1f3
b8c6
e1d1
e7e6
g1e2
f8c5
d2d4
c6d4
f3d3
d4e2
f1e2
e8g8
e4e5
f6d5
c1d2
d7d6
c2c4
d5e7
e5d6
c7d6
d1c1
e7g6
d3g3
g6e7
g3d3
e7g6
d3g3
g6e7
g3d3
