b2b3
a7a6
b1c3
a6a5
h2h4
b7b6
h1h3
b6b5
e2e4
b5b4
h3h2
b4c3
f1a6
c3d2
d1d2
a5a4
d2d5
c7c6
c1d2
a4a3
d5e6
f7f6
e1e2
c6c5
e2f3
d7e6
a6b7
e6e5
g2g3
e7e6
d2c1
c8b7
c1g5
c5c4
a1e1
c4c3
e1c1
f6g5
h2g2
b7e4
f3e4
g5g4
f2f3
f8c5
g1h3
g7g6
g2d2
g6g5
h3g5
h7h6
c1e1
h6h5
d2d6
d8d6
g5f7
g8f6
